decorations/percellbg/8pt : pid 29672, running 240s
[2026-08-28T14:18:39Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 135us  skipped 0/240  total 350us/119  frame 440us/118  upload 0us/119  backgrounds 115us/119  glyphs 213us/119  decorations 22us/119  grid 267x96
[2026-08-28T14:18:40Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 134us  skipped 240/240  total 331us/119  frame 427us/118  upload 0us/119  backgrounds 116us/119  glyphs 216us/119  decorations -  grid 267x96
[2026-08-28T14:18:41Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 143us  skipped 0/240  total 351us/119  frame 447us/118  upload 0us/119  backgrounds 116us/119  glyphs 214us/119  decorations 22us/119  grid 267x96
[2026-08-28T14:18:41Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 140us  skipped 240/240  total 372us/119  frame 471us/118  upload 0us/119  backgrounds 142us/119  glyphs 226us/119  decorations -  grid 267x96
[2026-08-28T14:18:42Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 157us  skipped 0/240  total 477us/119  frame 584us/118  upload 0us/119  backgrounds 182us/119  glyphs 257us/119  decorations 34us/119  grid 267x96
[2026-08-28T14:18:43Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 504us/119  frame 631us/118  upload 0us/119  backgrounds 222us/119  glyphs 280us/119  decorations -  grid 267x96
[2026-08-28T14:18:44Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 143us  skipped 0/240  total 355us/119  frame 446us/118  upload 0us/119  backgrounds 116us/119  glyphs 215us/119  decorations 22us/119  grid 267x96
[2026-08-28T14:18:44Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 125us  skipped 240/240  total 322us/119  frame 417us/118  upload 0us/119  backgrounds 113us/119  glyphs 207us/119  decorations -  grid 267x96
[2026-08-28T14:18:45Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 387us/119  frame 480us/118  upload 0us/119  backgrounds 136us/119  glyphs 223us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:18:46Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 393us/119  frame 494us/118  upload 0us/119  backgrounds 158us/119  glyphs 233us/119  decorations -  grid 267x96
[2026-08-28T14:18:46Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 423us/119  frame 518us/118  upload 0us/119  backgrounds 157us/119  glyphs 233us/119  decorations 30us/119  grid 267x96
[2026-08-28T14:18:47Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 330us/119  frame 426us/118  upload 0us/119  backgrounds 120us/119  glyphs 209us/119  decorations -  grid 267x96
[2026-08-28T14:18:48Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 393us/119  frame 485us/118  upload 0us/119  backgrounds 138us/119  glyphs 224us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:18:48Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 409us/119  frame 511us/118  upload 0us/119  backgrounds 169us/119  glyphs 239us/119  decorations -  grid 267x96
[2026-08-28T14:18:49Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 131us  skipped 0/240  total 511us/119  frame 619us/118  upload 0us/119  backgrounds 205us/119  glyphs 264us/119  decorations 38us/119  grid 267x96
[2026-08-28T14:18:49Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 113us  skipped 240/240  total 519us/119  frame 644us/118  upload 0us/119  backgrounds 235us/119  glyphs 280us/119  decorations -  grid 267x96
[2026-08-28T14:18:50Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 121us  skipped 0/240  total 592us/119  frame 719us/118  upload 0us/119  backgrounds 250us/119  glyphs 293us/119  decorations 46us/119  grid 267x96
[2026-08-28T14:18:51Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 586us/119  frame 730us/118  upload 0us/119  backgrounds 275us/119  glyphs 308us/119  decorations -  grid 267x96
[2026-08-28T14:18:51Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 152us  skipped 0/240  total 670us/119  frame 813us/118  upload 0us/119  backgrounds 294us/119  glyphs 320us/119  decorations 54us/119  grid 267x96
[2026-08-28T14:18:52Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 135us  skipped 240/240  total 620us/119  frame 772us/118  upload 0us/119  backgrounds 295us/119  glyphs 325us/119  decorations -  grid 267x96
[2026-08-28T14:18:53Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 166us  skipped 0/240  total 686us/119  frame 830us/118  upload 0us/119  backgrounds 296us/119  glyphs 331us/119  decorations 54us/119  grid 267x96
[2026-08-28T14:18:54Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 619us/119  frame 765us/118  upload 0us/119  backgrounds 294us/119  glyphs 321us/119  decorations -  grid 267x96
[2026-08-28T14:18:54Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 133us  skipped 0/240  total 676us/119  frame 809us/118  upload 0us/119  backgrounds 294us/119  glyphs 320us/119  decorations 54us/119  grid 267x96
[2026-08-28T14:18:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 618us/119  frame 766us/118  upload 0us/119  backgrounds 295us/119  glyphs 320us/119  decorations -  grid 267x96
[2026-08-28T14:18:56Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 137us  skipped 0/240  total 672us/119  frame 812us/118  upload 0us/119  backgrounds 294us/119  glyphs 321us/119  decorations 54us/119  grid 267x96
[2026-08-28T14:18:56Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 115us  skipped 240/240  total 620us/119  frame 766us/118  upload 0us/119  backgrounds 294us/119  glyphs 322us/119  decorations -  grid 267x96
[2026-08-28T14:18:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 137us  skipped 0/240  total 375us/119  frame 468us/118  upload 0us/119  backgrounds 127us/119  glyphs 224us/119  decorations 23us/119  grid 267x96
[2026-08-28T14:18:58Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 139us  skipped 240/240  total 344us/119  frame 452us/118  upload 0us/119  backgrounds 123us/119  glyphs 219us/119  decorations -  grid 267x96
[2026-08-28T14:18:58Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 141us  skipped 0/240  total 396us/119  frame 489us/118  upload 0us/119  backgrounds 140us/119  glyphs 229us/119  decorations 27us/119  grid 267x96
[2026-08-28T14:18:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 153us  skipped 240/240  total 416us/119  frame 523us/118  upload 0us/119  backgrounds 171us/119  glyphs 245us/119  decorations -  grid 267x96
[2026-08-28T14:19:00Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 197us  skipped 0/240  total 387us/119  frame 480us/118  upload 0us/119  backgrounds 130us/119  glyphs 230us/119  decorations 25us/119  grid 267x96
[2026-08-28T14:19:01Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 139us  skipped 240/240  total 434us/119  frame 549us/118  upload 0us/119  backgrounds 182us/119  glyphs 250us/119  decorations -  grid 267x96
[2026-08-28T14:19:01Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 518us/119  frame 631us/118  upload 0us/119  backgrounds 207us/119  glyphs 269us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:19:02Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 162us  skipped 240/240  total 528us/119  frame 657us/118  upload 0us/119  backgrounds 235us/119  glyphs 290us/119  decorations -  grid 267x96
[2026-08-28T14:19:03Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 157us  skipped 0/240  total 593us/119  frame 718us/118  upload 0us/119  backgrounds 249us/119  glyphs 296us/119  decorations 46us/119  grid 267x96
[2026-08-28T14:19:04Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 144us  skipped 240/240  total 546us/119  frame 684us/118  upload 0us/119  backgrounds 249us/119  glyphs 292us/119  decorations -  grid 267x96
[2026-08-28T14:19:04Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 356us/119  frame 447us/118  upload 0us/119  backgrounds 119us/119  glyphs 215us/119  decorations 23us/119  grid 267x96
[2026-08-28T14:19:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 142us  skipped 240/240  total 341us/119  frame 440us/118  upload 0us/119  backgrounds 121us/119  glyphs 217us/119  decorations -  grid 267x96
[2026-08-28T14:19:06Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 160us  skipped 0/240  total 378us/119  frame 474us/118  upload 0us/119  backgrounds 128us/119  glyphs 219us/119  decorations 24us/119  grid 267x96
[2026-08-28T14:19:07Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 159us  skipped 240/240  total 367us/119  frame 467us/118  upload 0us/119  backgrounds 136us/119  glyphs 228us/119  decorations -  grid 267x96
[2026-08-28T14:19:07Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 151us  skipped 0/240  total 346us/119  frame 434us/118  upload 0us/119  backgrounds 113us/119  glyphs 211us/119  decorations 21us/119  grid 267x96
[2026-08-28T14:19:08Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 324us/119  frame 417us/118  upload 0us/119  backgrounds 113us/119  glyphs 210us/119  decorations -  grid 267x96
[2026-08-28T14:19:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 132us  skipped 0/240  total 347us/119  frame 437us/118  upload 0us/119  backgrounds 113us/119  glyphs 212us/119  decorations 21us/119  grid 267x96
[2026-08-28T14:19:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 156us  skipped 240/240  total 340us/119  frame 441us/118  upload 0us/119  backgrounds 120us/119  glyphs 218us/119  decorations -  grid 267x96
[2026-08-28T14:19:10Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 174us  skipped 0/240  total 372us/119  frame 472us/118  upload 0us/119  backgrounds 123us/119  glyphs 223us/119  decorations 23us/119  grid 267x96
[2026-08-28T14:19:11Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 150us  skipped 240/240  total 365us/119  frame 463us/118  upload 0us/119  backgrounds 135us/119  glyphs 228us/119  decorations -  grid 267x96
[2026-08-28T14:19:12Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 155us  skipped 0/240  total 408us/119  frame 502us/118  upload 0us/119  backgrounds 142us/119  glyphs 234us/119  decorations 27us/119  grid 267x96
[2026-08-28T14:19:13Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 211us  skipped 240/240  total 422us/119  frame 535us/118  upload 0us/119  backgrounds 160us/119  glyphs 259us/119  decorations -  grid 267x96
[2026-08-28T14:19:14Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 217us  skipped 0/240  total 467us/119  frame 578us/118  upload 0us/119  backgrounds 162us/119  glyphs 265us/119  decorations 30us/119  grid 267x96
[2026-08-28T14:19:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 186us  skipped 240/240  total 377us/119  frame 484us/118  upload 0us/119  backgrounds 134us/119  glyphs 237us/119  decorations -  grid 267x96
[2026-08-28T14:19:15Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 200us  skipped 0/240  total 393us/119  frame 489us/118  upload 0us/119  backgrounds 133us/119  glyphs 234us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:19:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 134us  skipped 240/240  total 397us/119  frame 500us/118  upload 0us/119  backgrounds 154us/119  glyphs 242us/119  decorations -  grid 267x96
[2026-08-28T14:19:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 184us  skipped 0/240  total 525us/119  frame 636us/118  upload 0us/119  backgrounds 211us/119  glyphs 273us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:19:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 156us  skipped 240/240  total 486us/119  frame 606us/118  upload 0us/119  backgrounds 212us/119  glyphs 271us/119  decorations -  grid 267x96
[2026-08-28T14:19:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 172us  skipped 0/240  total 527us/119  frame 635us/118  upload 0us/119  backgrounds 207us/119  glyphs 275us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:19:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 138us  skipped 240/240  total 343us/119  frame 442us/118  upload 0us/119  backgrounds 120us/119  glyphs 221us/119  decorations -  grid 267x96
[2026-08-28T14:19:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 202us  skipped 0/240  total 386us/119  frame 479us/118  upload 0us/119  backgrounds 131us/119  glyphs 231us/119  decorations 25us/119  grid 267x96
[2026-08-28T14:19:21Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 185us  skipped 240/240  total 445us/119  frame 563us/118  upload 0us/119  backgrounds 184us/119  glyphs 259us/119  decorations -  grid 267x96
[2026-08-28T14:19:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 186us  skipped 0/240  total 530us/119  frame 639us/118  upload 0us/119  backgrounds 210us/119  glyphs 277us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:19:22Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 129us  skipped 240/240  total 480us/119  frame 595us/118  upload 0us/119  backgrounds 207us/119  glyphs 271us/119  decorations -  grid 267x96
[2026-08-28T14:19:23Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 160us  skipped 0/240  total 516us/119  frame 624us/118  upload 0us/119  backgrounds 206us/119  glyphs 270us/119  decorations 38us/119  grid 267x96
[2026-08-28T14:19:24Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 138us  skipped 240/240  total 501us/119  frame 624us/118  upload 0us/119  backgrounds 220us/119  glyphs 278us/119  decorations -  grid 267x96
[2026-08-28T14:19:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 158us  skipped 0/240  total 538us/119  frame 653us/118  upload 0us/119  backgrounds 216us/119  glyphs 276us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:19:25Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 136us  skipped 240/240  total 518us/119  frame 643us/118  upload 0us/119  backgrounds 233us/119  glyphs 283us/119  decorations -  grid 267x96
[2026-08-28T14:19:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 570us/119  frame 689us/118  upload 0us/119  backgrounds 237us/119  glyphs 287us/119  decorations 44us/119  grid 267x96
[2026-08-28T14:19:27Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 147us  skipped 240/240  total 521us/119  frame 650us/118  upload 0us/119  backgrounds 237us/119  glyphs 284us/119  decorations -  grid 267x96
[2026-08-28T14:19:27Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 137us  skipped 0/240  total 567us/119  frame 686us/118  upload 0us/119  backgrounds 236us/119  glyphs 285us/119  decorations 44us/119  grid 267x96
[2026-08-28T14:19:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 131us  skipped 240/240  total 507us/119  frame 633us/118  upload 0us/119  backgrounds 226us/119  glyphs 277us/119  decorations -  grid 267x96
[2026-08-28T14:19:29Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 133us  skipped 0/240  total 564us/119  frame 684us/118  upload 0us/119  backgrounds 236us/119  glyphs 282us/119  decorations 44us/119  grid 267x96
[2026-08-28T14:19:29Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 117us  skipped 240/240  total 520us/119  frame 646us/118  upload 0us/119  backgrounds 235us/119  glyphs 281us/119  decorations -  grid 267x96
[2026-08-28T14:19:30Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 131us  skipped 0/240  total 444us/119  frame 543us/118  upload 0us/119  backgrounds 170us/119  glyphs 242us/119  decorations 32us/119  grid 267x96
[2026-08-28T14:19:31Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 163us  skipped 240/240  total 472us/119  frame 588us/118  upload 0us/119  backgrounds 201us/119  glyphs 268us/119  decorations -  grid 267x96
[2026-08-28T14:19:31Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 162us  skipped 0/240  total 549us/119  frame 666us/118  upload 0us/119  backgrounds 226us/119  glyphs 279us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:19:32Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 165us  skipped 240/240  total 514us/119  frame 639us/118  upload 0us/119  backgrounds 226us/119  glyphs 283us/119  decorations -  grid 267x96
[2026-08-28T14:19:33Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 165us  skipped 0/240  total 574us/119  frame 700us/118  upload 0us/119  backgrounds 237us/119  glyphs 290us/119  decorations 44us/119  grid 267x96
[2026-08-28T14:19:34Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 152us  skipped 240/240  total 370us/119  frame 478us/118  upload 0us/119  backgrounds 135us/119  glyphs 237us/119  decorations -  grid 267x96
[2026-08-28T14:19:34Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 132us  skipped 0/240  total 527us/119  frame 642us/118  upload 0us/119  backgrounds 214us/119  glyphs 271us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:19:35Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 141us  skipped 240/240  total 491us/119  frame 611us/118  upload 0us/119  backgrounds 215us/119  glyphs 273us/119  decorations -  grid 267x96
[2026-08-28T14:19:36Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 531us/119  frame 645us/118  upload 0us/119  backgrounds 216us/119  glyphs 271us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:19:37Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 126us  skipped 240/240  total 493us/119  frame 616us/118  upload 0us/119  backgrounds 216us/119  glyphs 272us/119  decorations -  grid 267x96
[2026-08-28T14:19:37Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 538us/119  frame 651us/118  upload 0us/119  backgrounds 220us/119  glyphs 273us/119  decorations 41us/119  grid 267x96
[2026-08-28T14:19:38Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 120us  skipped 240/240  total 488us/119  frame 607us/118  upload 0us/119  backgrounds 215us/119  glyphs 269us/119  decorations -  grid 267x96
[2026-08-28T14:19:38Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 124us  skipped 0/240  total 528us/119  frame 639us/118  upload 0us/119  backgrounds 215us/119  glyphs 270us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:19:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 135us  skipped 240/240  total 505us/119  frame 626us/118  upload 0us/119  backgrounds 225us/119  glyphs 278us/119  decorations -  grid 267x96
[2026-08-28T14:19:40Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 543us/119  frame 659us/118  upload 0us/119  backgrounds 223us/119  glyphs 276us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:19:41Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 491us/119  frame 613us/118  upload 0us/119  backgrounds 216us/119  glyphs 272us/119  decorations -  grid 267x96
[2026-08-28T14:19:41Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 137us  skipped 0/240  total 552us/119  frame 664us/118  upload 0us/119  backgrounds 225us/119  glyphs 281us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:19:42Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 160us  skipped 240/240  total 514us/119  frame 642us/118  upload 0us/119  backgrounds 227us/119  glyphs 283us/119  decorations -  grid 267x96
[2026-08-28T14:19:43Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 169us  skipped 0/240  total 560us/119  frame 679us/118  upload 0us/119  backgrounds 227us/119  glyphs 289us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:19:43Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 175us  skipped 240/240  total 542us/119  frame 674us/118  upload 0us/119  backgrounds 244us/119  glyphs 297us/119  decorations -  grid 267x96
[2026-08-28T14:19:44Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 135us  skipped 0/240  total 536us/119  frame 643us/118  upload 0us/119  backgrounds 216us/119  glyphs 276us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:19:45Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 150us  skipped 240/240  total 503us/119  frame 626us/118  upload 0us/119  backgrounds 216us/119  glyphs 281us/119  decorations -  grid 267x96
[2026-08-28T14:19:46Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 152us  skipped 0/240  total 559us/119  frame 674us/118  upload 0us/119  backgrounds 232us/119  glyphs 282us/119  decorations 43us/119  grid 267x96
[2026-08-28T14:19:46Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 141us  skipped 240/240  total 515us/119  frame 639us/118  upload 0us/119  backgrounds 227us/119  glyphs 282us/119  decorations -  grid 267x96
[2026-08-28T14:19:47Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 124us  skipped 0/240  total 566us/119  frame 688us/118  upload 0us/119  backgrounds 236us/119  glyphs 284us/119  decorations 44us/119  grid 267x96
[2026-08-28T14:19:48Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 136us  skipped 240/240  total 534us/119  frame 673us/118  upload 0us/119  backgrounds 239us/119  glyphs 292us/119  decorations -  grid 267x96
[2026-08-28T14:19:48Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 139us  skipped 0/240  total 608us/119  frame 734us/118  upload 0us/119  backgrounds 260us/119  glyphs 297us/119  decorations 48us/119  grid 267x96
[2026-08-28T14:19:49Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 532us/119  frame 663us/118  upload 0us/119  backgrounds 239us/119  glyphs 285us/119  decorations -  grid 267x96
