decorations/percellbg : pid 107324, running 240s
[2026-08-28T14:46:04Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 95us  skipped 0/240  total 375us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 90us  skipped 240/240  total 366us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:05Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 379us/119  frame 361us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 142us  skipped 240/240  total 385us/119  frame 369us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:46:06Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 402us/119  frame 383us/118  clear 103us/119  upload 0us/119  backgrounds 115us/119  glyphs 170us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:46:06Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 389us/119  frame 375us/118  clear 103us/119  upload 0us/119  backgrounds 113us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:46:07Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 97us  skipped 0/240  total 388us/119  frame 368us/118  clear 100us/119  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:07Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 111us  skipped 240/240  total 364us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:08Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 378us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:08Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 367us/119  frame 359us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:46:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 99us  skipped 0/240  total 378us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:09Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 94us  skipped 240/240  total 364us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 129us  skipped 0/240  total 377us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 89us  skipped 240/240  total 364us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:10Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 374us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:11Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 368us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:46:11Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 382us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:11Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 105us  skipped 240/240  total 369us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:46:12Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 141us  skipped 0/240  total 391us/119  frame 372us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:12Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 140us  skipped 240/240  total 391us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 113us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:46:13Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 408us/119  frame 389us/118  clear 104us/119  upload 0us/119  backgrounds 115us/119  glyphs 177us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:14Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 169us  skipped 240/240  total 583us/119  frame 572us/118  clear 145us/119  upload 0us/119  backgrounds 200us/119  glyphs 219us/119  decorations -  grid 178x63
[2026-08-28T14:46:14Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 442us/119  frame 406us/118  clear 110us/119  upload 0us/119  backgrounds 125us/119  glyphs 181us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:46:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 150us  skipped 240/240  total 407us/119  frame 395us/118  clear 106us/119  upload 0us/119  backgrounds 119us/119  glyphs 182us/119  decorations -  grid 178x63
[2026-08-28T14:46:15Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 115us  skipped 0/240  total 404us/119  frame 381us/118  clear 103us/119  upload 0us/119  backgrounds 115us/119  glyphs 170us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:46:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 95us  skipped 240/240  total 377us/119  frame 364us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:46:16Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 119us  skipped 0/240  total 388us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:17Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 374us/119  frame 362us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:46:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 103us  skipped 0/240  total 384us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:17Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 370us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:46:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 380us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 95us  skipped 240/240  total 366us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 99us  skipped 0/240  total 376us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 99us  skipped 240/240  total 362us/119  frame 350us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:19Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 377us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 113us  skipped 240/240  total 363us/119  frame 350us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 375us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 115us  skipped 240/240  total 365us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 386us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:21Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 106us  skipped 240/240  total 365us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:22Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 110us  skipped 0/240  total 379us/119  frame 359us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:22Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 369us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:46:23Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 133us  skipped 0/240  total 390us/119  frame 370us/118  clear 101us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:23Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 152us  skipped 240/240  total 381us/119  frame 371us/118  clear 102us/119  upload 0us/119  backgrounds 111us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:46:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 400us/119  frame 378us/118  clear 101us/119  upload 0us/119  backgrounds 111us/119  glyphs 171us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:24Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 367us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 106us  skipped 0/240  total 377us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:25Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 147us  skipped 240/240  total 381us/119  frame 369us/118  clear 101us/119  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:46:25Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 94us  skipped 0/240  total 374us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:26Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 83us  skipped 240/240  total 363us/119  frame 352us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 380us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:26Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 83us  skipped 240/240  total 363us/119  frame 349us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:27Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 85us  skipped 0/240  total 373us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:27Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 367us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:28Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 123us  skipped 0/240  total 380us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 95us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:28Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 108us  skipped 0/240  total 375us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:29Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 115us  skipped 240/240  total 365us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:29Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 375us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:30Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 362us/119  frame 352us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:30Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 384us/119  frame 362us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:31Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 368us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:31Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 131us  skipped 0/240  total 380us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:31Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 367us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:32Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 152us  skipped 0/240  total 388us/119  frame 369us/118  clear 99us/119  upload 0us/119  backgrounds 107us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:33Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 141us  skipped 240/240  total 390us/119  frame 373us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:46:33Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 176us  skipped 0/240  total 414us/119  frame 393us/118  clear 104us/119  upload 0us/119  backgrounds 115us/119  glyphs 177us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:46:34Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 113us  skipped 240/240  total 399us/119  frame 388us/118  clear 104us/119  upload 0us/119  backgrounds 121us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:46:34Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 404us/119  frame 384us/118  clear 102us/119  upload 0us/119  backgrounds 118us/119  glyphs 169us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:46:35Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 371us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:46:35Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 93us  skipped 0/240  total 373us/119  frame 356us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 93us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:36Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 108us  skipped 0/240  total 378us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 366us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:37Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 83us  skipped 0/240  total 376us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:37Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:37Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 377us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:38Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 90us  skipped 240/240  total 363us/119  frame 350us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:38Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 97us  skipped 0/240  total 374us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 106us  skipped 240/240  total 368us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:46:39Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 89us  skipped 0/240  total 372us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 95us  skipped 240/240  total 363us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:40Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 116us  skipped 0/240  total 373us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:40Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 363us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:41Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 110us  skipped 0/240  total 376us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:41Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 372us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:46:41Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 377us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:42Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 80us  skipped 240/240  total 361us/119  frame 349us/118  clear 98us/119  upload 0us/119  backgrounds 101us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:42Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 110us  skipped 0/240  total 377us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:43Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 147us  skipped 240/240  total 390us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 113us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:46:43Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 139us  skipped 0/240  total 385us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:44Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 369us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:46:44Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 115us  skipped 0/240  total 378us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:44Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 92us  skipped 240/240  total 363us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:45Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 103us  skipped 0/240  total 375us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:45Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 99us  skipped 240/240  total 362us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:46Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 379us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:46Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 124us  skipped 240/240  total 383us/119  frame 372us/118  clear 99us/119  upload 0us/119  backgrounds 107us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:46:47Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 135us  skipped 0/240  total 386us/119  frame 366us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:47Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 94us  skipped 240/240  total 363us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:47Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 377us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:48Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 139us  skipped 240/240  total 380us/119  frame 368us/118  clear 102us/119  upload 0us/119  backgrounds 108us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:46:48Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 125us  skipped 0/240  total 381us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:49Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 91us  skipped 240/240  total 366us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:49Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 102us  skipped 0/240  total 371us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 159us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:50Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 368us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:46:50Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 103us  skipped 0/240  total 375us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:50Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 95us  skipped 240/240  total 365us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:51Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 134us  skipped 0/240  total 389us/119  frame 370us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
